shop_id_1,shop_id_2,delay_score,overlap_score,profit_similarity
83,97,0.0,115.0,0.9602982203221528
83,98,0.0,115.0,0.9583699999999999
83,96,0.0,115.0,0.96042
84,85,0.0,115.0,0.9408157716810239
83,99,0.0,115.0,0.9664910619818023
84,86,0.0,115.0,0.9547206020643912
84,87,0.0,115.0,0.9407800120506628
84,88,0.0,115.0,0.9533334320108758
84,89,0.0,115.0,0.9435153043839904
84,9,0.0,115.0,0.9531032695172825
84,90,0.0,115.0,0.9480769336633319
84,92,0.0,115.0,0.9557276544972734
84,91,0.0,115.0,0.9463815939303705
84,94,0.0,115.0,0.9442258746879411
84,93,0.0,115.0,0.9541479035333222
84,96,0.0,115.0,0.9508393778597628
84,95,0.0,115.0,0.9532630784526234
84,97,0.0,115.0,0.9890623054453466
84,99,0.0,115.0,0.9531344271957817
85,86,0.0,115.0,0.95851
84,98,0.0,115.0,0.9426602743966025
85,87,0.0,115.0,0.99105
85,88,0.0,115.0,0.9504956848887939
85,89,0.0,115.0,0.9721482925275763
85,90,0.0,115.0,0.9465769969258235
85,9,0.0,115.0,0.9586
85,91,0.0,115.0,0.947420564128251
85,92,0.0,115.0,0.961715
85,93,0.0,115.0,0.9445217895668022
85,94,0.0,115.0,0.96347
85,95,0.0,115.0,0.9461133654073404
85,96,0.0,115.0,0.96034
85,97,0.0,115.0,0.9393883523469876
85,98,0.0,115.0,0.98705
85,99,0.0,115.0,0.9495715678955838
86,87,0.0,115.0,0.96044
86,88,0.0,115.0,0.964143811572416
86,9,0.0,115.0,0.9899
86,91,0.0,115.0,0.953558222559832
86,90,0.0,115.0,0.9520775054793382
86,89,0.0,115.0,0.9499548227780727
86,92,0.0,115.0,0.968595
86,93,0.0,115.0,0.9544619361808996
86,94,0.0,115.0,0.97111
86,95,0.0,115.0,0.9554621915084313
86,96,0.0,115.0,0.96697
86,97,0.0,115.0,0.9528562168527435
86,98,0.0,115.0,0.96425
87,88,0.0,115.0,0.9501245012194168
86,99,0.0,115.0,0.9693727596575398
87,89,0.0,115.0,0.9706094682076597
87,9,0.0,115.0,0.95865
87,92,0.0,115.0,0.958765
87,91,0.0,115.0,0.9477630163746147
87,94,0.0,115.0,0.96319
87,93,0.0,115.0,0.9446991421640777
87,90,0.0,115.0,0.9465944401378773
87,95,0.0,115.0,0.9464461477136646
87,96,0.0,115.0,0.95938
87,97,0.0,115.0,0.9392676996326952
87,98,0.0,115.0,0.9873
87,99,0.0,115.0,0.9493146466446724
88,89,0.0,115.0,0.9543568249065216
88,9,0.0,115.0,0.9644910078437491
88,90,0.0,115.0,0.9634544087857848
88,91,0.0,115.0,0.9485326996454755
88,92,0.0,115.0,0.9568027078186366
88,93,0.0,115.0,0.9546426105959406
88,94,0.0,115.0,0.9569262936915596
88,95,0.0,115.0,0.9541106080121935
88,96,0.0,115.0,0.9583498506534125
88,97,0.0,115.0,0.9512431688940585
88,98,0.0,115.0,0.9552803180239139
88,99,0.0,115.0,0.9733199920278606
89,9,0.0,115.0,0.9504360566341351
89,90,0.0,115.0,0.9551417178920363
89,91,0.0,115.0,0.9464915876697064
89,92,0.0,115.0,0.9568103098086217
89,93,0.0,115.0,0.9490181279701014
89,94,0.0,115.0,0.9560101905289593
89,96,0.0,115.0,0.9545510365600636
89,95,0.0,115.0,0.9505494499081867
89,97,0.0,115.0,0.942582010063185
89,98,0.0,115.0,0.9706980710299401
89,99,0.0,115.0,0.9474492281815234
9,90,0.0,115.0,0.9522379444794131
9,91,0.0,115.0,0.9557856647160144
9,94,0.0,115.0,0.97163
9,92,0.0,115.0,0.968205
9,95,0.0,115.0,0.9555490015697318
9,93,0.0,115.0,0.954487593228763
9,98,0.0,115.0,0.96564
9,96,0.0,115.0,0.96619
9,99,0.0,115.0,0.9672900986307779
9,97,0.0,115.0,0.9510540521264005
90,91,0.0,115.0,0.9482673211522729
90,92,0.0,115.0,0.956986219478676
90,93,0.0,115.0,0.9512805998506003
90,94,0.0,115.0,0.9526753690061392
90,95,0.0,115.0,0.9499558673689521
90,96,0.0,115.0,0.9517864717517309
90,97,0.0,115.0,0.9466084236071759
90,98,0.0,115.0,0.9519053865957584
91,93,0.0,115.0,0.9453976575687792
91,92,0.0,115.0,0.9590708220567726
90,99,0.0,115.0,0.9542261716644924
91,94,0.0,115.0,0.9545454191606569
91,95,0.0,115.0,0.9461138682715243
91,96,0.0,115.0,0.9488365045997217
91,97,0.0,115.0,0.9466146653457225
91,99,0.0,115.0,0.9468686454129661
91,98,0.0,115.0,0.9531024902686427
92,93,0.0,115.0,0.9589448132555681
92,94,0.0,115.0,0.963525
92,95,0.0,115.0,0.9605426828413309
92,96,0.0,115.0,0.965775
92,97,0.0,115.0,0.954855542993839
92,98,0.0,115.0,0.965675
92,99,0.0,115.0,0.9573524319992451
93,94,0.0,115.0,0.9494848720264107
93,96,0.0,115.0,0.9574751797221777
93,95,0.0,115.0,0.9892728336601754
93,97,0.0,115.0,0.953004769664868
93,98,0.0,115.0,0.948245850439842
94,95,0.0,115.0,0.950704503554641
93,99,0.0,115.0,0.9543347469579619
94,97,0.0,115.0,0.9430922115885105
94,96,0.0,115.0,0.9677
94,99,0.0,115.0,0.9623216708325041
94,98,0.0,115.0,0.97031
95,96,0.0,115.0,0.9569656524159004
96,97,0.0,115.0,0.9488217813171599
95,97,0.0,115.0,0.9518444507424965
95,99,0.0,115.0,0.9548344874486091
96,99,0.0,115.0,0.9602249497833772
95,98,0.0,115.0,0.9498631282287712
96,98,0.0,115.0,0.96473
97,98,0.0,115.0,0.9412650118312937
97,99,0.0,115.0,0.9507572037881362
98,99,0.0,115.0,0.9546674168683384
