shop_id_1,shop_id_2,delay_score,overlap_score,profit_similarity
4,68,0.0,115.0,0.9451467704310874
4,75,0.0,115.0,0.946262205841023
4,78,0.0,115.0,0.9417530211258438
4,71,0.0,115.0,0.9493333772790912
4,73,0.0,115.0,0.9503954332458131
4,79,0.0,115.0,0.9896379881738838
4,77,0.0,115.0,0.9513670587826409
4,8,0.0,115.0,0.9544543606433132
4,81,0.0,115.0,0.9557549716170093
4,80,0.0,115.0,0.9499761561575566
4,82,0.0,115.0,0.9458933771169918
4,85,0.0,115.0,0.9422252560026859
4,84,0.0,115.0,0.9470575800699363
4,87,0.0,115.0,0.9581747337789323
4,83,0.0,115.0,0.9426960431732841
4,9,0.0,115.0,0.9488592080002131
4,89,0.0,115.0,0.9599937291267813
4,88,0.0,115.0,0.9549233358905894
4,90,0.0,115.0,0.951702849234839
4,91,0.0,115.0,0.9566678164745376
4,86,0.0,115.0,0.9542354072898783
4,93,0.0,115.0,0.9375369523794547
4,95,0.0,115.0,0.9479964906166852
4,92,0.0,115.0,0.9533223537434625
4,94,0.0,115.0,0.9428090053177739
4,98,0.0,115.0,0.9465447575245476
4,99,0.0,115.0,0.957234263198828
40,41,0.0,115.0,0.9575440558836421
4,96,0.0,115.0,0.9459606021400792
40,400,0.0,115.0,0.9524993031285318
4,97,0.0,115.0,0.9566440370537274
40,44,0.0,115.0,0.9601511629151921
40,42,0.0,115.0,0.9564350221583257
40,43,0.0,115.0,0.9512401094356886
40,49,0.0,115.0,0.9560734901220507
40,45,0.0,115.0,0.9540155697233653
40,52,0.0,115.0,0.9569018297520343
40,50,0.0,115.0,0.9571408454548656
40,51,0.0,115.0,0.9399423684395963
40,47,0.0,115.0,0.9433448690513597
40,46,0.0,115.0,0.9521874827662875
40,5,0.0,115.0,0.954063190034854
40,48,0.0,115.0,0.950509468686062
40,55,0.0,115.0,0.953727783835246
40,56,0.0,115.0,0.9441658460046534
40,6,0.0,115.0,0.9687057115028441
40,60,0.0,115.0,0.9478445110105883
40,53,0.0,115.0,0.956458843370219
40,59,0.0,115.0,0.9654506206608251
40,61,0.0,115.0,0.969279687575849
40,54,0.0,115.0,0.9468525033164813
40,74,0.0,0.0,0.0
40,63,0.0,115.0,0.9443803742246704
40,64,0.0,115.0,0.9529558716331563
40,57,0.0,115.0,0.9505954605622271
40,58,0.0,115.0,0.9449192402735952
40,62,0.0,115.0,0.9567728704855397
40,65,0.0,115.0,0.9495212208294845
40,69,0.0,115.0,0.9499941584072142
40,66,0.0,115.0,0.9400574846944093
40,68,0.0,115.0,0.94453553012457
40,67,0.0,115.0,0.9500162735017568
40,71,0.0,115.0,0.9511670692135089
40,76,0.0,115.0,0.9635711971845816
40,70,0.0,115.0,0.9590152019665188
40,73,0.0,115.0,0.9540064362608542
40,77,0.0,115.0,0.9538978479262996
40,75,0.0,115.0,0.9523426394857802
40,7,0.0,115.0,0.9524443345404684
40,80,0.0,115.0,0.9464331800887701
40,79,0.0,115.0,0.9508828010242145
40,78,0.0,115.0,0.955553748106567
40,81,0.0,115.0,0.9610458298611169
40,8,0.0,115.0,0.9555047404579092
40,82,0.0,115.0,0.9512977225796732
40,72,0.0,115.0,0.9535746743855856
40,86,0.0,115.0,0.9617084381720653
40,84,0.0,115.0,0.9420887321580563
40,88,0.0,115.0,0.9574876278887163
40,83,0.0,115.0,0.9443441429373978
40,90,0.0,115.0,0.991588972162792
40,9,0.0,115.0,0.9480294999598202
40,91,0.0,115.0,0.9542595189953025
40,87,0.0,115.0,0.9547860979944801
40,93,0.0,115.0,0.9450144004754384
40,94,0.0,115.0,0.9518082601179579
40,92,0.0,115.0,0.9625515294368886
40,95,0.0,115.0,0.948765404111873
40,96,0.0,115.0,0.9485381036171523
40,98,0.0,115.0,0.9592296502837776
40,97,0.0,115.0,0.960023680661127
400,43,0.0,115.0,0.9604411940677446
40,99,0.0,115.0,0.9562811706844822
400,42,0.0,115.0,0.9631480707609664
40,89,0.0,115.0,0.9538413177721378
400,45,0.0,115.0,0.9671
400,44,0.0,115.0,0.966905
40,85,0.0,115.0,0.9440568735675952
400,51,0.0,115.0,0.9548321903379625
400,41,0.0,115.0,0.971035
400,48,0.0,115.0,0.96253
400,47,0.0,115.0,0.9419420622371516
400,5,0.0,115.0,0.975145
400,49,0.0,115.0,0.96718
400,53,0.0,115.0,0.96799
400,50,0.0,115.0,0.962645
400,54,0.0,115.0,0.9476617924681855
400,52,0.0,115.0,0.9535460964259743
400,57,0.0,115.0,0.9650768636693207
400,58,0.0,115.0,0.9528584004502949
400,56,0.0,115.0,0.9429257848268918
400,46,0.0,115.0,0.9498568092585533
400,55,0.0,115.0,0.9451219673763345
400,6,0.0,115.0,0.9475588522946679
400,59,0.0,115.0,0.9628950000000001
400,74,0.0,0.0,0.0
400,62,0.0,115.0,0.96682
400,61,0.0,115.0,0.96083
400,65,0.0,115.0,0.9596319690213919
400,60,0.0,115.0,0.9674145820507304
400,63,0.0,115.0,0.9477028050753858
400,64,0.0,115.0,0.9457580801431736
400,66,0.0,115.0,0.9551491471259104
400,69,0.0,115.0,0.9704521244510554
400,7,0.0,115.0,0.9831
400,67,0.0,115.0,0.9486213148411345
400,73,0.0,115.0,0.9490413408373156
400,71,0.0,115.0,0.956633021368968
400,68,0.0,115.0,0.9527770629647099
400,72,0.0,115.0,0.9847
400,70,0.0,115.0,0.961745
400,80,0.0,115.0,0.9701590552287854
400,78,0.0,115.0,0.947571803953832
400,76,0.0,115.0,0.9489076691758429
400,77,0.0,115.0,0.956765
400,82,0.0,115.0,0.9506341324942186
400,8,0.0,115.0,0.9611114344632663
400,81,0.0,115.0,0.960095
400,79,0.0,115.0,0.9575232557353571
400,84,0.0,115.0,0.9490875327334272
400,75,0.0,115.0,0.9409930065600173
400,85,0.0,115.0,0.9508367151012028
400,86,0.0,115.0,0.960005
400,83,0.0,115.0,0.9503252488832242
400,90,0.0,115.0,0.9526201176113719
400,9,0.0,115.0,0.9533904211570122
400,88,0.0,115.0,0.9617267402474329
400,89,0.0,115.0,0.9556767989887515
400,93,0.0,115.0,0.950714710250565
400,92,0.0,115.0,0.9481065644967643
400,87,0.0,115.0,0.9545977139292009
400,91,0.0,115.0,0.9869
400,94,0.0,115.0,0.9572643701844689
400,95,0.0,115.0,0.9578604109818256
400,98,0.0,115.0,0.9513243823936317
400,99,0.0,115.0,0.96806
400,96,0.0,115.0,0.954944705957944
400,97,0.0,115.0,0.971455
41,44,0.0,115.0,0.97172
41,42,0.0,115.0,0.9596162230769937
41,45,0.0,115.0,0.958755
41,43,0.0,115.0,0.9681611306295896
41,46,0.0,115.0,0.9522046694924469
41,47,0.0,115.0,0.9352404960991632
41,48,0.0,115.0,0.958755
41,51,0.0,115.0,0.9599690489841156
41,49,0.0,115.0,0.971735
41,52,0.0,115.0,0.9552772715552162
41,50,0.0,115.0,0.96942
41,54,0.0,115.0,0.9440569867877923
41,5,0.0,115.0,0.985
41,53,0.0,115.0,0.968485
41,57,0.0,115.0,0.9715084128105496
41,59,0.0,115.0,0.96318
41,6,0.0,115.0,0.9487691816327716
41,58,0.0,115.0,0.9472948195214025
41,56,0.0,115.0,0.9373537595790086
41,60,0.0,115.0,0.9589928505936192
41,74,0.0,0.0,0.0
41,61,0.0,115.0,0.966685
41,62,0.0,115.0,0.964025
41,55,0.0,115.0,0.948013491614913
41,63,0.0,115.0,0.9483887594978565
41,64,0.0,115.0,0.9487462174221216
41,65,0.0,115.0,0.9641521883381082
41,68,0.0,115.0,0.9471126763927318
41,69,0.0,115.0,0.9609644815428698
41,67,0.0,115.0,0.9541912878126628
41,70,0.0,115.0,0.95944
41,7,0.0,115.0,0.971565
41,71,0.0,115.0,0.9616210077032975
41,72,0.0,115.0,0.974735
41,66,0.0,115.0,0.9608374833432498
41,75,0.0,115.0,0.9418350248401122
41,73,0.0,115.0,0.951812337744913
41,77,0.0,115.0,0.95633
41,78,0.0,115.0,0.9488575160430717
41,79,0.0,115.0,0.9541022513861795
41,76,0.0,115.0,0.950207831424142
41,8,0.0,115.0,0.9532535505206255
41,80,0.0,115.0,0.9669045405806186
41,82,0.0,115.0,0.9488504118372929
41,84,0.0,115.0,0.9527210353462184
41,81,0.0,115.0,0.96346
41,83,0.0,115.0,0.9464595302477267
41,85,0.0,115.0,0.9447784128900201
41,86,0.0,115.0,0.96406
41,88,0.0,115.0,0.9591586204962447
41,89,0.0,115.0,0.9521530844486686
41,87,0.0,115.0,0.9553787874684152
41,91,0.0,115.0,0.971175
41,93,0.0,115.0,0.9523191143360276
41,92,0.0,115.0,0.9475764686720957
41,9,0.0,115.0,0.9477433374711016
41,94,0.0,115.0,0.9636733953250468
41,90,0.0,115.0,0.958222118116374
41,95,0.0,115.0,0.9519640946605871
41,96,0.0,115.0,0.9517288937925921
41,97,0.0,115.0,0.97516
41,99,0.0,115.0,0.964035
41,98,0.0,115.0,0.9492683946724413
42,43,0.0,115.0,0.9551964851348992
42,46,0.0,115.0,0.9574468957169991
42,45,0.0,115.0,0.9648091564553802
42,44,0.0,115.0,0.9601823912410614
42,48,0.0,115.0,0.959607828011438
42,51,0.0,115.0,0.9445774326118129
42,5,0.0,115.0,0.9597726391001272
42,47,0.0,115.0,0.939399244506536
42,50,0.0,115.0,0.9521440471931369
42,52,0.0,115.0,0.9499261317085914
42,49,0.0,115.0,0.9553048205537351
42,53,0.0,115.0,0.9556621338825184
42,54,0.0,115.0,0.9478469408212478
42,55,0.0,115.0,0.9454221984715349
42,56,0.0,115.0,0.9414510274489626
42,57,0.0,115.0,0.9537217048366217
42,59,0.0,115.0,0.9712170448810862
42,58,0.0,115.0,0.9575314401651595
42,6,0.0,115.0,0.9561483549579834
42,74,0.0,0.0,0.0
42,62,0.0,115.0,0.9635004210808923
42,60,0.0,115.0,0.9550725251204717
42,61,0.0,115.0,0.9656555017385295
42,65,0.0,115.0,0.9563795216451505
42,68,0.0,115.0,0.9540053431857014
42,63,0.0,115.0,0.94107176291925
42,67,0.0,115.0,0.9418047806682763
42,69,0.0,115.0,0.9542845571874419
42,66,0.0,115.0,0.9444196146670082
42,64,0.0,115.0,0.9469134058677052
42,7,0.0,115.0,0.9602546715975044
42,72,0.0,115.0,0.9623725484062267
42,70,0.0,115.0,0.957206302104072
42,71,0.0,115.0,0.954166042580312
42,75,0.0,115.0,0.9506276200298246
42,73,0.0,115.0,0.9581025817711882
42,76,0.0,115.0,0.9510440375402994
42,78,0.0,115.0,0.949931302355725
42,77,0.0,115.0,0.9550425624014767
42,80,0.0,115.0,0.9559171097914395
42,8,0.0,115.0,0.966171254813162
42,79,0.0,115.0,0.9574298850507592
42,82,0.0,115.0,0.9621459673900291
42,85,0.0,115.0,0.9487765326444161
42,81,0.0,115.0,0.9720068331785048
42,83,0.0,115.0,0.9550824283993518
42,84,0.0,115.0,0.9460563761316638
42,86,0.0,115.0,0.9709027172682914
42,87,0.0,115.0,0.9614505262635343
42,89,0.0,115.0,0.9547568125054288
42,9,0.0,115.0,0.9597665958295271
42,91,0.0,115.0,0.9662983963643768
42,93,0.0,115.0,0.9396502517553571
42,92,0.0,115.0,0.9499238201011035
42,94,0.0,115.0,0.9456293050121346
42,88,0.0,115.0,0.9894356520663948
42,95,0.0,115.0,0.9511081904086279
42,90,0.0,115.0,0.9565859036611857
42,98,0.0,115.0,0.9559159963502745
43,44,0.0,115.0,0.9590138154600668
42,99,0.0,115.0,0.9614061678045169
42,97,0.0,115.0,0.9526212582733358
42,96,0.0,115.0,0.9578542199310959
43,45,0.0,115.0,0.9571090119876453
43,46,0.0,115.0,0.9516849566481528
43,47,0.0,115.0,0.9432998796434133
43,48,0.0,115.0,0.9577242571647422
43,49,0.0,115.0,0.9631467910568045
43,50,0.0,115.0,0.9589635902095754
43,5,0.0,115.0,0.9688187572923441
43,52,0.0,115.0,0.9512339202989686
43,54,0.0,115.0,0.9489251790780883
43,53,0.0,115.0,0.964068446022526
43,56,0.0,115.0,0.9442652976359228
43,51,0.0,115.0,0.9551650218604795
43,55,0.0,115.0,0.9545184223940417
43,57,0.0,115.0,0.9592570684863998
43,6,0.0,115.0,0.9507509725275521
43,59,0.0,115.0,0.9577254753440465
43,58,0.0,115.0,0.953507009639494
43,74,0.0,0.0,0.0
43,60,0.0,115.0,0.9552332336867941
43,61,0.0,115.0,0.9604927156873143
43,62,0.0,115.0,0.95812095160445
43,63,0.0,115.0,0.9529383760489237
43,64,0.0,115.0,0.955960541830904
43,65,0.0,115.0,0.9591809992003015
43,67,0.0,115.0,0.9516185356986273
43,7,0.0,115.0,0.9570898282761143
43,69,0.0,115.0,0.956176947663719
43,70,0.0,115.0,0.9542273689424063
43,71,0.0,115.0,0.9615791789129172
43,66,0.0,115.0,0.9561613425694206
43,68,0.0,115.0,0.9540866059106219
43,72,0.0,115.0,0.9578923598315251
43,73,0.0,115.0,0.9477111808447544
43,77,0.0,115.0,0.9535211816318381
43,75,0.0,115.0,0.9434621190696582
43,78,0.0,115.0,0.9454754291855819
43,76,0.0,115.0,0.9528240898246061
43,79,0.0,115.0,0.9512404461756879
43,81,0.0,115.0,0.9554957723388713
43,8,0.0,115.0,0.9512871380051402
43,80,0.0,115.0,0.95501982424619
43,83,0.0,115.0,0.9540573617723205
43,82,0.0,115.0,0.9515043793567217
43,84,0.0,115.0,0.9509239404057548
43,85,0.0,115.0,0.9495133294156307
43,86,0.0,115.0,0.9587747433187905
43,90,0.0,115.0,0.9531046341748566
43,91,0.0,115.0,0.9603708767725808
43,88,0.0,115.0,0.9548186738793802
43,87,0.0,115.0,0.9533581026416135
43,9,0.0,115.0,0.952978365915766
43,93,0.0,115.0,0.953258311348839
43,89,0.0,115.0,0.9485414721993058
43,92,0.0,115.0,0.950746353270555
43,94,0.0,115.0,0.9617312308649332
43,96,0.0,115.0,0.952115180141484
43,98,0.0,115.0,0.9477092773272556
43,99,0.0,115.0,0.9606045705478226
43,97,0.0,115.0,0.9625318637284539
43,95,0.0,115.0,0.9547542471923646
44,45,0.0,115.0,0.958245
44,46,0.0,115.0,0.9522749657397176
44,48,0.0,115.0,0.959955
44,49,0.0,115.0,0.958015
44,47,0.0,115.0,0.937371579416565
44,51,0.0,115.0,0.9488117607698339
44,50,0.0,115.0,0.97302
44,53,0.0,115.0,0.958485
44,54,0.0,115.0,0.9463835492735966
44,52,0.0,115.0,0.9477048584184812
44,5,0.0,115.0,0.96838
44,56,0.0,115.0,0.9369524289600236
44,59,0.0,115.0,0.97188
44,58,0.0,115.0,0.9443678543746278
44,57,0.0,115.0,0.9595681013545052
44,6,0.0,115.0,0.9509410638273156
44,60,0.0,115.0,0.9536316548846984
44,74,0.0,0.0,0.0
44,61,0.0,115.0,0.965555
44,55,0.0,115.0,0.9552067088678375
44,64,0.0,115.0,0.9557957596770738
44,62,0.0,115.0,0.962915
44,63,0.0,115.0,0.9422151651946478
44,66,0.0,115.0,0.948461231937252
44,67,0.0,115.0,0.94342200679753
44,65,0.0,115.0,0.9570462571527492
44,69,0.0,115.0,0.9543734250346924
44,68,0.0,115.0,0.9448063330531298
44,7,0.0,115.0,0.968765
44,71,0.0,115.0,0.9580577445974484
44,70,0.0,115.0,0.96202
44,73,0.0,115.0,0.9524795024246819
44,75,0.0,115.0,0.945676526438744
44,72,0.0,115.0,0.967935
44,76,0.0,115.0,0.9495637120502873
44,77,0.0,115.0,0.95688
44,78,0.0,115.0,0.9480968320982768
44,8,0.0,115.0,0.9556223503564935
44,81,0.0,115.0,0.97053
44,82,0.0,115.0,0.9591445282942576
44,80,0.0,115.0,0.9554944192811178
44,79,0.0,115.0,0.9618143143388644
44,85,0.0,115.0,0.9412784529812848
44,84,0.0,115.0,0.9504214137907143
44,87,0.0,115.0,0.9559711992213467
44,83,0.0,115.0,0.9426210584124879
44,89,0.0,115.0,0.9523986839689556
44,86,0.0,115.0,0.96743
44,88,0.0,115.0,0.9596348589438989
44,90,0.0,115.0,0.9603008284220649
44,91,0.0,115.0,0.970235
44,9,0.0,115.0,0.9473919192959841
44,92,0.0,115.0,0.9496852230048821
44,96,0.0,115.0,0.955656357731781
44,98,0.0,115.0,0.9534300177368487
44,93,0.0,115.0,0.9400003309209873
44,97,0.0,115.0,0.96193
44,95,0.0,115.0,0.9499517187433852
45,46,0.0,115.0,0.9486604628009074
45,48,0.0,115.0,0.9845
44,99,0.0,115.0,0.960515
45,5,0.0,115.0,0.963375
45,49,0.0,115.0,0.9694
44,94,0.0,115.0,0.9533990987013434
45,50,0.0,115.0,0.961855
45,47,0.0,115.0,0.9458310174907234
45,51,0.0,115.0,0.9421967053497426
45,52,0.0,115.0,0.9446713693304319
45,53,0.0,115.0,0.96885
45,55,0.0,115.0,0.9550046054040074
45,57,0.0,115.0,0.9499930806482086
45,56,0.0,115.0,0.9455117631817409
45,59,0.0,115.0,0.967595
45,6,0.0,115.0,0.9519647066372906
45,62,0.0,115.0,0.96571
45,61,0.0,115.0,0.96573
45,74,0.0,0.0,0.0
45,63,0.0,115.0,0.952891071625604
45,64,0.0,115.0,0.9555923691132578
45,54,0.0,115.0,0.94462360156605
45,66,0.0,115.0,0.941158629801858
45,60,0.0,115.0,0.9554543950705979
45,65,0.0,115.0,0.9618373006785079
45,58,0.0,115.0,0.9736044465810852
45,68,0.0,115.0,0.9716769203774769
45,67,0.0,115.0,0.9470711760112893
45,69,0.0,115.0,0.9522643951339002
45,7,0.0,115.0,0.95997
45,71,0.0,115.0,0.965842995740149
45,72,0.0,115.0,0.96071
45,70,0.0,115.0,0.965075
45,77,0.0,115.0,0.963625
45,75,0.0,115.0,0.94173474442107
45,73,0.0,115.0,0.9471126831602107
45,81,0.0,115.0,0.967755
45,78,0.0,115.0,0.9461662434539297
45,79,0.0,115.0,0.9534138924590881
45,76,0.0,115.0,0.9487723386553553
45,82,0.0,115.0,0.9575129696025888
45,80,0.0,115.0,0.9507472095725479
45,8,0.0,115.0,0.9604050142385457
45,85,0.0,115.0,0.9676705525411752
45,84,0.0,115.0,0.9593021889908665
45,86,0.0,115.0,0.969245
45,83,0.0,115.0,0.9704554420367211
45,87,0.0,115.0,0.95002539452242
45,89,0.0,115.0,0.9511798634850245
45,88,0.0,115.0,0.964951901924671
45,9,0.0,115.0,0.9748472996362666
45,93,0.0,115.0,0.9483406847405662
45,91,0.0,115.0,0.96812
45,96,0.0,115.0,0.958108575140232
45,92,0.0,115.0,0.9492884585842387
45,95,0.0,115.0,0.9529071822053788
45,90,0.0,115.0,0.9561474396555871
45,94,0.0,115.0,0.9501056387485641
45,98,0.0,115.0,0.9496110833360488
45,99,0.0,115.0,0.96754
45,97,0.0,115.0,0.965975
46,49,0.0,115.0,0.9505061206864455
46,48,0.0,115.0,0.9470916957550505
46,5,0.0,115.0,0.9489514597873002
46,50,0.0,115.0,0.9517263692663543
46,52,0.0,115.0,0.9518976891495134
46,51,0.0,115.0,0.936377614923056
46,53,0.0,115.0,0.9491127656186931
46,47,0.0,115.0,0.9426313676488128
46,54,0.0,115.0,0.9528850346591266
46,55,0.0,115.0,0.945440515995676
46,57,0.0,115.0,0.9450194463387301
46,56,0.0,115.0,0.944724773874834
46,59,0.0,115.0,0.9614141316705375
46,58,0.0,115.0,0.9440892700300239
46,6,0.0,115.0,0.9547920289428677
46,74,0.0,0.0,0.0
46,61,0.0,115.0,0.9625204104302836
46,60,0.0,115.0,0.9467135010111069
46,63,0.0,115.0,0.9476861264303866
46,64,0.0,115.0,0.9447285271321278
46,62,0.0,115.0,0.9498576446027214
46,66,0.0,115.0,0.9362867827875082
46,65,0.0,115.0,0.9518801088536476
46,67,0.0,115.0,0.9551035710410856
46,7,0.0,115.0,0.9493937124682467
46,69,0.0,115.0,0.9490877316235878
46,68,0.0,115.0,0.9469151529502687
46,70,0.0,115.0,0.9481961936504727
46,72,0.0,115.0,0.9498326087300967
46,75,0.0,115.0,0.9503967474915516
46,71,0.0,115.0,0.9525836458302337
46,73,0.0,115.0,0.9704705785633642
46,76,0.0,115.0,0.9549913286566426
46,77,0.0,115.0,0.9535531504684338
46,79,0.0,115.0,0.9553981746321157
46,78,0.0,115.0,0.9471873856039063
46,8,0.0,115.0,0.9558929262009319
46,83,0.0,115.0,0.9464940938955998
46,81,0.0,115.0,0.9588721897885859
46,80,0.0,115.0,0.9455952556366849
46,82,0.0,115.0,0.952500228801111
46,84,0.0,115.0,0.9465280335375877
46,87,0.0,115.0,0.9732951770751226
46,86,0.0,115.0,0.9610126199413185
46,85,0.0,115.0,0.9442774975951471
46,9,0.0,115.0,0.9466817342496502
46,88,0.0,115.0,0.9575220236355124
46,91,0.0,115.0,0.9522700193624482
46,90,0.0,115.0,0.9535323172086503
46,89,0.0,115.0,0.9572204814224724
46,92,0.0,115.0,0.9552970803089913
46,93,0.0,115.0,0.9351417623723453
46,95,0.0,115.0,0.9492855429908088
46,96,0.0,115.0,0.9528167952952143
46,94,0.0,115.0,0.9426286630143709
46,98,0.0,115.0,0.9540355388147285
46,99,0.0,115.0,0.948275602481588
47,48,0.0,115.0,0.9443307871920579
47,49,0.0,115.0,0.9406974026185136
47,53,0.0,115.0,0.9421008107043599
47,52,0.0,115.0,0.9403112439988986
47,50,0.0,115.0,0.9485451929973844
47,51,0.0,115.0,0.9300607127332811
47,55,0.0,115.0,0.9438578268571258
46,97,0.0,115.0,0.953560763880377
47,5,0.0,115.0,0.9376462622532226
47,56,0.0,115.0,0.9873341455728027
47,54,0.0,115.0,0.9551902175542861
47,57,0.0,115.0,0.9317655278944897
47,58,0.0,115.0,0.9451119728171893
47,60,0.0,115.0,0.9360626599560596
47,61,0.0,115.0,0.9455587992298264
47,74,0.0,0.0,0.0
47,64,0.0,115.0,0.9437475685730645
47,62,0.0,115.0,0.9453824668869139
47,59,0.0,115.0,0.9473359043709185
47,6,0.0,115.0,0.944843401523315
47,71,0.0,115.0,0.9466951506576932
47,63,0.0,115.0,0.9467222279302911
47,67,0.0,115.0,0.9413586449122968
47,65,0.0,115.0,0.9465473612015015
47,70,0.0,115.0,0.9466331091606581
47,75,0.0,115.0,0.947448208809446
47,7,0.0,115.0,0.9416363769475098
47,68,0.0,115.0,0.9496997016034147
47,66,0.0,115.0,0.9312671214005649
47,73,0.0,115.0,0.939683331464609
47,72,0.0,115.0,0.9418969130176778
47,69,0.0,115.0,0.9391620006801619
47,76,0.0,115.0,0.9508013326993647
47,77,0.0,115.0,0.9592429442027794
47,8,0.0,115.0,0.9476668165555983
47,80,0.0,115.0,0.9301912971175523
47,78,0.0,115.0,0.9349157335547723
47,81,0.0,115.0,0.9425396322059384
47,79,0.0,115.0,0.9443344550399132
47,82,0.0,115.0,0.9443778532912726
47,83,0.0,115.0,0.9461863055853608
47,88,0.0,115.0,0.9400274016628845
47,87,0.0,115.0,0.9386127077021383
47,85,0.0,115.0,0.9491402391392457
47,86,0.0,115.0,0.9440521623562819
47,84,0.0,115.0,0.9404732260642533
47,9,0.0,115.0,0.9465113055042984
47,89,0.0,115.0,0.9435226187351404
47,92,0.0,115.0,0.9501534352550347
47,91,0.0,115.0,0.9460007249691346
47,93,0.0,115.0,0.9401241875902229
47,90,0.0,115.0,0.9433130874661053
47,95,0.0,115.0,0.9679872457206441
47,94,0.0,115.0,0.9388468691092721
47,97,0.0,115.0,0.9443986586622473
47,96,0.0,115.0,0.9452381691797431
48,49,0.0,115.0,0.97021
48,51,0.0,115.0,0.9412504582663124
48,5,0.0,115.0,0.964595
47,98,0.0,115.0,0.9439484277324915
48,52,0.0,115.0,0.9447162276738765
47,99,0.0,115.0,0.9444226114787508
48,50,0.0,115.0,0.961155
48,54,0.0,115.0,0.9460338994920218
48,53,0.0,115.0,0.97106
48,56,0.0,115.0,0.9439501706506023
48,55,0.0,115.0,0.9537594084952314
48,58,0.0,115.0,0.9701074527406705
48,57,0.0,115.0,0.9464300717519206
48,59,0.0,115.0,0.963685
48,6,0.0,115.0,0.9486268516524355
48,61,0.0,115.0,0.9638
48,60,0.0,115.0,0.9527435739065502
48,74,0.0,0.0,0.0
48,63,0.0,115.0,0.9531570371192041
48,65,0.0,115.0,0.9635261885839363
48,66,0.0,115.0,0.9406911824960614
48,64,0.0,115.0,0.9551064223503203
48,67,0.0,115.0,0.9480508730319492
48,68,0.0,115.0,0.9714193259507724
48,7,0.0,115.0,0.95973
48,62,0.0,115.0,0.96382
48,70,0.0,115.0,0.960455
48,69,0.0,115.0,0.9503633397643146
48,71,0.0,115.0,0.96466650527793
48,72,0.0,115.0,0.9574
48,75,0.0,115.0,0.9359175778365836
48,77,0.0,115.0,0.960655
48,73,0.0,115.0,0.946443626092629
48,76,0.0,115.0,0.9451599297598143
48,78,0.0,115.0,0.9426449857850678
48,79,0.0,115.0,0.9553838052080148
48,80,0.0,115.0,0.9512944163894954
48,8,0.0,115.0,0.9579918719858508
48,82,0.0,115.0,0.95220724781053
48,81,0.0,115.0,0.965585
48,84,0.0,115.0,0.9589508577433193
48,86,0.0,115.0,0.964085
48,85,0.0,115.0,0.9678823654557106
48,83,0.0,115.0,0.9683271454819734
48,88,0.0,115.0,0.9597644858069705
48,89,0.0,115.0,0.9505801153257961
48,87,0.0,115.0,0.9471506767516839
48,91,0.0,115.0,0.96533
48,94,0.0,115.0,0.9510473518247243
48,93,0.0,115.0,0.950824521991038
48,9,0.0,115.0,0.973845700551612
48,92,0.0,115.0,0.9461130812071413
48,96,0.0,115.0,0.9510569453395427
48,95,0.0,115.0,0.9527059517302228
48,97,0.0,115.0,0.966265
48,90,0.0,115.0,0.9530526168412615
48,98,0.0,115.0,0.9444905154050245
49,5,0.0,115.0,0.974835
48,99,0.0,115.0,0.96356
49,50,0.0,115.0,0.965905
49,52,0.0,115.0,0.9578795583211961
49,54,0.0,115.0,0.9464823478582524
49,51,0.0,115.0,0.9514259672466464
49,55,0.0,115.0,0.9516274481468341
49,53,0.0,115.0,0.99075
49,58,0.0,115.0,0.957363649357436
49,59,0.0,115.0,0.960525
49,56,0.0,115.0,0.9415698113900897
49,6,0.0,115.0,0.9524950148206174
49,57,0.0,115.0,0.9580795889693482
49,60,0.0,115.0,0.9574093508090264
49,74,0.0,0.0,0.0
49,62,0.0,115.0,0.95758
49,63,0.0,115.0,0.9581506726987855
